,user,tweet_id,created_at,text
10,_groww,1298927368677990400,2020-08-27 10:16:32,"b'@aniketpallav @sebi @zerodhaonline Hi Aniket,\n\nWe have forwarded the details to our back end team and they are checking on the same, we will keep you posted once we get an update.'"
11,_groww,1298920159583690754,2020-08-27 09:47:53,"b'@swacheks For more information, please click on the link https://t.co/h90OlWMDJy'"
12,_groww,1298920009138188288,2020-08-27 09:47:17,"b""@swacheks Hi,\n\nIt's not mandatory to add the 10k in your Groww balance, if you funds are lying in your Groww balance for more than 30 or 90 days, we will credit back the money to your primary bank account."""
13,_groww,1298914734243119104,2020-08-27 09:26:19,"b'@bhaskarn334 @srishtiunki11 @anusha_243 @lkeshre Hi Bhaskar,\n\nWe hope all your concerns are resolved satisfactorily, For further assistance, please DM us or you can write us a mail to support@groww.in and we would be happy to help you out.'"
14,_groww,1298910187974094850,2020-08-27 09:08:16,"b""@swacheks SEBI mandates that every broker shall once in a quarter, transfer any excess funds lying in the client's trading account back to his bank account. This was with the intention of ensuring that brokers don't misuse clients' idle funds."""
15,_groww,1298910170416783361,2020-08-27 09:08:11,"b'@swacheks Hi,\n\nRegarding the RAA-We would like to inform you that it is the retention statement.\nIt means, that in case if there are any non-utilized funds /shares in your trading account, the broker(Groww) is compulsorily required to credit these funds back to your bank account.'"
16,_groww,1298890429937496065,2020-08-27 07:49:45,"b'@bhaskarn334 @srishtiunki11 @anusha_243 @lkeshre Hi Bhaskar,\n\nPlease DM us your concern and we will help you out accordingly.'"
17,_groww,1298889238465802240,2020-08-27 07:45:01,"b'@bhaskarn334 @srishtiunki11 @anusha_243 @lkeshre Hi Bhaskar,\n\nAs we cross-checked, your dashboard is updated correctly and please do check the CAS sent you which will help you understand regarding your investments.\nFor further assistance, please DM us and we will help you out with it.'"
18,_groww,1298868052210020355,2020-08-27 06:20:50,"b'@Priyank30782247 @lkeshre Hi Priyanka,\n\nWe hope all your issue regarding the redeem has been fixed, For further assistance, please DM us or you can write us a mail to support@groww.in and we would be happy to assist you.'"
19,_groww,1298866899321671680,2020-08-27 06:16:15,"b'@aanandvasu @RazorpayCare @Razorpay Hi Aanand,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
20,_groww,1298859140127657990,2020-08-27 05:45:25,"b'@iamaraghav Hi Raghav,\n\nOur back end team is working on the feature to invest in Futures and Options and we will bring this very soon.\nThe Stop-loss feature is available on the website https://t.co/SKVOdMZu8s'"
21,_groww,1298858750757842945,2020-08-27 05:43:52,"b'@AmanPar77431403 Hi Aman,\n\nOur back end team is working on this feature and we will bring the option very soon in the upcoming updates of the app.'"
22,_groww,1298857964711772160,2020-08-27 05:40:45,"b'@debamitkumar Hi Amit,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
23,_groww,1298857773468246018,2020-08-27 05:39:59,"b'@Bhawani19710080 Please DM us for further assistance, we would be happy to help you out with it.'"
24,_groww,1298857659391598593,2020-08-27 05:39:32,"b'@Bhawani19710080 It may take about 2-3 weeks to get processed since it has to be done by the Central KYC system.\n\nWe will update you once the KYC is registered. \n\nFor queries, feel free to reach us.'"
25,_groww,1298857642199154689,2020-08-27 05:39:28,"b'@Bhawani19710080 Hi,\n\nYour KYC is being modified.\n\nWe see that your KYC was done by some other agency earlier which was incomplete.\n\nWe are requesting the modification of your KYC.'"
26,_groww,1298812441573220352,2020-08-27 02:39:51,"b'@abhirao2017 Hi Abhishek, it should work now. Please try logging in again.'"
27,_groww,1298812379447230465,2020-08-27 02:39:36,"b'@Rajeshdewangan7 Hi Rajesh, it should work now. Please try logging in again.'"
28,_groww,1298812306650882049,2020-08-27 02:39:19,"b'@animatedshubham Hi Shubham, it should work perfectly now. Please try logging in again.'"
29,_groww,1298655922869346307,2020-08-26 16:17:54,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
30,_groww,1298655920239439873,2020-08-26 16:17:53,b'#GrowwDigest: Daily Highlights | 26 Aug 2020\n\n\xe2\x80\xa2 Serum Institute of India starts Phase III trials in India for the vaccine developed by Oxford University. This vaccine is named \xe2\x80\x98Covishield\xe2\x80\x99.\n\n#covishield\n\n(4/4)'
31,_groww,1298655918217781248,2020-08-26 16:17:53,"b""#GrowwDigest: Daily Highlights | 26 Aug 2020\n\n\xe2\x80\xa2 Q1 results corner: Net profit for @GilletteIndia fell 2% to Rs.45 crore in the June-ended quarter. The company's sales were down 24% to Rs.351 crores during the same time frame.\n\n(3/4)"""
32,_groww,1298655916170993664,2020-08-26 16:17:52,"b""#GrowwDigest: Daily Highlights | 26 Aug 2020\n\n\xe2\x80\xa2 @reliancejio adds 36.57 Lakh subscribers in May\nBharti Airtel and Vodafone Idea lost ~47 Lakh subscribers each. The number of telephone subscribers in India has decreased from 1,169.44 Mn (Apr '20) to 1,163.67 Mn (May '20).\n\n(2/4)"""
33,_groww,1298655914027700224,2020-08-26 16:17:52,"b'#GrowwDigest: Daily Highlights | 26 Aug 2020\n\n\xe2\x80\xa2 Sensex +0.59%, Nifty +0.67%\n\nTop gainers: IndusInd Bank, Reliance, Axis Bank, Kotak Mahindra Bank\nTop losers: Bharti Airtel, UltraTech Cement, Asian Paints, Maruti Suzuki\n\n(1/4)'"
34,_groww,1298635900608327680,2020-08-26 14:58:20,"b""M-cap of all of India's listed companies combined = ~$2 trillion.\nM-cap of @Apple = ~$2 trillion. https://t.co/7dCdbazhAe"""
35,_groww,1298613026875039744,2020-08-26 13:27:27,"b'@mkyadav07 Hi Mayank,\n\nWe have mailed you regarding your concern, please do check and revert us on the same mail thread, we would be happy to assist you.'"
36,_groww,1298609827216674816,2020-08-26 13:14:44,"b'@Priyank30782247 @lkeshre Hi Priyanka,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
37,_groww,1298596800786345985,2020-08-26 12:22:58,"b'@karanksejwani @lkeshre Hi Karan,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
38,_groww,1298592831305428992,2020-08-26 12:07:12,"b'@VikramK65548929 Hi Vikram,\n\nPlease DM us your concern or you can always write us a mail to support@groww.in and our team will get in touch with you at the earliest.'"
39,_groww,1298592635003629575,2020-08-26 12:06:25,"b'@VikramK65548929 @TheOfficialSBI @HDFC_Bank Hi Vikram,\n\nPlease DM us your concern or you can always write us a mail to support@groww.in and our team will get in touch with you at the earliest.'"
40,_groww,1298588726981869569,2020-08-26 11:50:53,"b'@Arun39352730 @AakashP30542916 Hi Arun,\n\nAll the issue has been taken care of and If you need any assistance, please DM us or you can always write us to support@groww.in we would be happy to assist you.'"
41,_groww,1298584232923545601,2020-08-26 11:33:02,"b'@Satyajeet_9 Hi Satyajeet,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
42,_groww,1298582612315762689,2020-08-26 11:26:35,"b'@Arun39352730 @AakashP30542916 Hi Arun,\n\nCould you please help us with your concern via DM and we will help you out with it.'"
43,_groww,1298548072243326976,2020-08-26 09:09:20,"b'Banks deal with accepting deposits and granting loans. If a bank has a higher amount of deposits, the more loans they can grant.\n\nAs on 30 June 2020, @TheOfficialSBI holds the highest percentage (23%) of overall bank deposits in India with @HDFC_Bank coming in a close second. https://t.co/HrVYhIKWQm'"
44,_groww,1298539970924122112,2020-08-26 08:37:09,"b'@100rab1979 Hi,\n\nWe see that there is already a verified number in this account, if you want to change the number, please send us the request to support@groww.in and we will help you out with it'"
45,_groww,1298511200657879041,2020-08-26 06:42:50,"b'@100rab1979 Hi,\n\nCould you please DM us your registered mail id and we will help you out with your concern.'"
46,_groww,1298511061918683136,2020-08-26 06:42:16,"b'@mainakdutta76 Hi Mainak,\n\nYes, you will receive the forms of bank change by end of the day.'"
47,_groww,1298505168095334401,2020-08-26 06:18:51,"b'@bhatnaturally Hi,\n\nThanks for the feedback. Our team constantly keeps discussing newer ideas to ensure our users have a fantastic experience. We will let the team know of your suggestion.'"
48,_groww,1298504972502364161,2020-08-26 06:18:05,"b'@mainakdutta76 Hi Mainak,\n\nYou should be able to delete the bank now, please do check on the same. For further assistance, please DM us, or you can write us to support@groww.in we would be happy to help you out.'"
49,_groww,1298497069326274565,2020-08-26 05:46:40,"b'@theexorci Hi,\n\nThe issue regarding the sell order has been fixed already, please DM us if you still face the same error and we will help you out with it.'"
50,_groww,1298496792250572801,2020-08-26 05:45:34,"b'@mkyadav07 Hi Mayank,\n\nWe have forwarded the details to our back end team and they are checking on the same, we will keep you posted on the status of the refund shortly.'"
51,_groww,1298495433652580353,2020-08-26 05:40:10,"b'@harshalb_ Hi Harshal,\n\nConsolidated statement from cams will help you understand all the successful transactions and you can compare the same to Groww statement as well.\nFor further assistance, please DM us and we will help you out with it.'"
52,_groww,1298302895998169090,2020-08-25 16:55:06,"b'RT @collinrwest: Great to be a Series A investor in @_groww alongside @Sequoia_India. Since then, the company has been booming! And the cre\xe2\x80\xa6'"
53,_groww,1298302432154271744,2020-08-25 16:53:15,"b""@collindaviss Hey Collin, you're right and we appreciate you writing in. We are changing this.\n\nReaders like you motivate us to work harder. Keep reading and sharing! \xf0\x9f\x99\x8c"""
54,_groww,1298289546493218817,2020-08-25 16:02:03,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
55,_groww,1298289543796277248,2020-08-25 16:02:02,b'#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 @airindiain bid deadline extended\nThe government has extended the deadline by 2 months till 30 October 2020. This is the fourth extension of the deadline since it began in January 2020.\n\n(6/6)'
56,_groww,1298289541543911432,2020-08-25 16:02:02,"b'#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 Russia asks India to manufacture its vaccine, which it announced earlier this month.\n\xe2\x80\xa2 The first documented case of COVID reinfection has emerged in Hong Kong.\n\n(5/6)'"
57,_groww,1298289536561119232,2020-08-25 16:02:01,"b'#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 @TataMotors plans net zero debt in 3 years \nThe company said they would do so by significantly deleveraging its business, reducing expenses, and curbing non-core investments. The company has a debt of around Rs.62,000 cr.\n\n(4/6)'"
58,_groww,1298289534254235648,2020-08-25 16:02:00,b'#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 S&amp;P Global Ratings revised their outlook on @TCS from positive to stable. S&amp;P is of the view that TCS may face slower growth in revenue and profitability over the next 12-18 months due to subdued global IT spending.\n\n(3/6)'
59,_groww,1298289531913822209,2020-08-25 16:02:00,"b""#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 Moody's Investors Service, a credit ratings firm, downgraded @TheOfficialSBI's standalone profile from Ba1 to Ba2 (non-investment grade ratings), and deposit ratings to Baa3, which is the last investment grade rating.\n\n(2/6)"""
60,_groww,1298289529506283520,2020-08-25 16:01:59,"b'#GrowwDigest: Daily Highlights | 25 Aug 2020\n\n\xe2\x80\xa2 Sensex +0.12%, Nifty +0.05%\nTop gainers: Bajaj Finance, SBI, Tech Mahindra, Asian Paints\nTop losers: NTPC, Sun Pharma, Nestle, Tata Steel\n\n(1/6)'"
61,_groww,1298266722038714368,2020-08-25 14:31:21,"b'RT @Sequoia_India: .@_groww is India\xe2\x80\x99s fastest growing investment platform. With financial products across 5K+ direct MFs, stocks &amp; digital\xe2\x80\xa6'"
62,_groww,1298227422605672449,2020-08-25 11:55:12,"b'@Sajal_95 Hi Sajal,\n\nWe update the information and rates on this page every quarter.'"
63,_groww,1298222307807174657,2020-08-25 11:34:52,b'RT @Himanshg07: Hey @_groww team kudos to you for sharing summary of everyday market action at the end of the day and a consolidated summar\xe2\x80\xa6'
64,_groww,1298210716067889152,2020-08-25 10:48:48,"b'@KLaggala Hi Kishore,\n\nWe have forwarded the details to our back end team and they are checking on the same, we will keep you posted within an hour.'"
65,_groww,1298209938292895744,2020-08-25 10:45:43,"b'@Shreyanandi6494 Hi Shreya,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
66,_groww,1298209266474475523,2020-08-25 10:43:03,"b'@mkyadav07 Hi Mayank,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
67,_groww,1298180552319672320,2020-08-25 08:48:57,"b'@surengaur Hi Suren,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
68,_groww,1298179476258320389,2020-08-25 08:44:40,"b""@vijayban Hi Vijay,\n\nHere's the link to understand the same.\nhttps://t.co/PX9s78p0Pm."""
69,_groww,1298154320467124224,2020-08-25 07:04:43,"b'@sumit123321 Hi,\n\nThere is no liquidity in the market for buying the shares and regarding the price our back end team is working on the same, we will get this fixed at the earliest.'"
70,_groww,1298142097082445824,2020-08-25 06:16:08,b'@Dipenjansari We see that the dashboard is updated correctly.\nLet us know the discrepancy in the data and we will help you out with it.'
71,_groww,1298141917104881664,2020-08-25 06:15:26,"b'@Dipenjansari Hi Dipen,\n\nPlease DM us your concern and we will help you out with it.'"
72,_groww,1298130387978162177,2020-08-25 05:29:37,"b'@Dipenjansari Hi,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
73,_groww,1298130226442993664,2020-08-25 05:28:58,"b'@harshalb_ Hi,\n\nFollow these steps to generate the Transaction History/Tax receipt/ Capital Gain statement from our App(Make sure your app is updated to the latest version)\n\nGo to You\nTransaction and SIP\nReports\nTax Statement/Transaction History/Capital Gain statement\nProvide Year\nDownload'"
74,_groww,1298129875870470144,2020-08-25 05:27:35,"b'@bhanutomer Hi,\n\nAs we cross-checked the issue regarding the Eicher motors has been fixed already and as we cross-checked, you have sold the shares as well, please DM us for further assistance, we would be happy to help you out.'"
75,_groww,1298129834028146688,2020-08-25 05:27:25,"b'@046madan Hi,\n\nAs we cross-checked the issue regarding the Eicher motors has been fixed already and as we cross-checked, you have sold the shares as well, please DM us for further assistance, we would be happy to help you out.'"
76,_groww,1298129320364269568,2020-08-25 05:25:22,"b'@bhargav_namburi Hi Bhargav,\n\nThe issue has been fixed, please DM us if you still face the same error, we will help you out with the concern.'"
77,_groww,1298129030814679040,2020-08-25 05:24:13,"b'@theexorci Hi,\n\nAs we cross-checked the issue regarding the Eicher motors has been fixed already and as we cross-checked, you have sold the shares as well, please DM us for further assistance, we would be happy to help you out.'"
78,_groww,1298127740642549762,2020-08-25 05:19:06,"b'@AnishVe30955957 Hi Anish,\n\nThe issue regarding the dashboard has been fixed, please DM us if you still facing the same error, we will help you out with it.'"
79,_groww,1298127550850322432,2020-08-25 05:18:20,"b'@theexorci Hi,\n\nWe have fixed the issue already if you still face the same error then please DM us with the screenshot of the error and we will help you out with it.'"
80,_groww,1298127065309302784,2020-08-25 05:16:25,"b'@pritamseminar Hi Pritam,\n\nCurrently, this option is not available, you will be able to cancel the existing SIP and start fresh one on desired due date. \n\nSIP cancellation ensures the SIP auto deduction does not happen. This means fresh investments in this mutual fund will stop.'"
81,_groww,1297886483269918720,2020-08-24 13:20:25,"b'@imAshish1710 @ShieldVoC Hi Ashish,\n\nPlease share your details in DM so we will follow up with you.'"
82,_groww,1297869734398947328,2020-08-24 12:13:52,"b""@Investingdigita Hi,\n\nOur back end team is working on the same, we will bring the option to invest in IPO's very soon."""
83,_groww,1297865268924801024,2020-08-24 11:56:07,"b'@saran_aiadmk Hi Saran,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
84,_groww,1297863888164122624,2020-08-24 11:50:38,"b'@rajadeking1996 @lkeshre Hi,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
85,_groww,1297854998773035008,2020-08-24 11:15:19,b'(3/3) https://t.co/jCq2aoFUme'
86,_groww,1297854994645831680,2020-08-24 11:15:18,b'(2/3) https://t.co/3uzqYKu3aF'
87,_groww,1297854990137008128,2020-08-24 11:15:17,"b""(1/3)\n\nA loan can work wonders for you, a misjudged debt can lead you into a trap.\n\nA debt trap is when debt is almost impossible to repay because of high-interest payments, lower finances, and multiple loans resulting in multiple EMI payments.\n\nBut, there's a way out. \xe2\x9e\xa1\xef\xb8\x8f https://t.co/4BESP9l6WL"""
88,_groww,1297844733704691712,2020-08-24 10:34:31,"b'@manish963 Hi Manish,\n\nPlease DM us your registered details and we will help you out with it.'"
89,_groww,1297833106334871552,2020-08-24 09:48:19,"b'@aghormaya Hi Nishchay,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
90,_groww,1297817459261497344,2020-08-24 08:46:09,b'Do you have a checklist too? Tell us!\n\nhttps://t.co/H2Fesf8tqj'
91,_groww,1297798039218733057,2020-08-24 07:28:59,"b'@ideepkumar Hi,\n\nPlease send us the request to support@groww.in and we will help you out with it.'"
92,_groww,1297796218895007744,2020-08-24 07:21:45,"b'@ideepkumar Hi Deep,\n\nPlease send us the request from your registered mail id regarding the same and we will help you out with the process.'"
93,_groww,1297760151449956352,2020-08-24 04:58:25,"b'@gagan665 Hi,\n\nNot to worry, our back end team is working on the same, Holding will be visible in a while. \n\nFor more details, please DM us and we will help you out with it.'"
94,_groww,1297760010823331843,2020-08-24 04:57:52,"b'@ganesh_khond Hi,\n\nNot to worry, our back end team is working on the same, Holding will be visible in a while. \n\nFor more details, please DM us and we will help you out with it.'"
95,_groww,1297759915352571904,2020-08-24 04:57:29,"b'@Khan23ALTAF Hi,\n\nNot to worry, our back end team is working on the same, Holding will be visible in a while. \n\nFor more details, please DM us and we will help you out with it.'"
96,_groww,1297625487544524800,2020-08-23 20:03:19,"b'@akash_lonke @NSEIndia @SEBI_India @BSEIndia Hi Akash,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
97,_groww,1297623568319012864,2020-08-23 19:55:42,"b'@pinkesh157 Hi,\n\nOur back end team is working on the same, we will introduce the feature very soon in the upcoming updates of the app.'"
98,_groww,1297623073017851905,2020-08-23 19:53:43,"b'@Shuvamk564991 Hi,\n\nOur back end team is working on the same, we will introduce the feature very soon in the upcoming updates of the app.'"
99,_groww,1297622775562027008,2020-08-23 19:52:33,"b'@priyaanshuroy Hi Priyanshu,\n\nPlease share your details in DM so we will follow up with you.'"
100,_groww,1297622648550125572,2020-08-23 19:52:02,"b'@neelgangrade @ETMONEY Hi,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
101,_groww,1297622509357948928,2020-08-23 19:51:29,"b'@man22335773 Hi,\n\nPlease check out the link below to understand the same.\nhttps://t.co/xvU4c2fMVX'"
102,_groww,1297621970419294209,2020-08-23 19:49:21,"b'@rajadeking1996 Hi,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
103,_groww,1297621919454248962,2020-08-23 19:49:08,"b'@abhitsian Hi Abhishek,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
104,_groww,1297621638377123840,2020-08-23 19:48:01,"b""@aks_1493 Hi Ashish,\n\nYou won't be able to delete the primary bank account as one bank is mandatory and you need to add another bank and make the bank as primary to delete the other.\nFor further assistance, please DM us and we will help you out with it."""
105,_groww,1297621166471831553,2020-08-23 19:46:09,"b'@gpvinayraj23 Hi,\n\nOur back end team is working on the same, we will introduce the feature very soon in the upcoming updates of the app.'"
106,_groww,1297451461668831232,2020-08-23 08:31:48,b'Not getting digest in your email? \n\nClick here to start receiving. https://t.co/brGTsFo4DD'
107,_groww,1297451459739492352,2020-08-23 08:31:48,b'We just sent the Weekly Groww Digest.\n\nCheck your email!\n\nThis week:\nApple at $2 tn\nReturns reaching your pocket\nThe shuffling of Nifty\nLots more!'
108,_groww,1297251765356617728,2020-08-22 19:18:17,"b""That's the intention! \xe2\x98\xba\xef\xb8\x8f https://t.co/DnywjsDm6W"""
109,_groww,1297251345905328128,2020-08-22 19:16:37,b'RT @happymansahoo: The new UI of groww app is awesome \xf0\x9f\x94\xa5 @_groww'
110,_groww,1297119341431803904,2020-08-22 10:32:04,"b'@abhijit_deb25 To you too, Abhijit!'"
111,_groww,1297118224090185728,2020-08-22 10:27:38,"b'@SANJAYK52449216 Hi,\n\nPlease DM us the courier tracking details and we will help you out with it.'"
112,_groww,1297117647021039619,2020-08-22 10:25:20,"b'@itz_sahid Hi Sahid,\n\nThanks for the feedback. Our team constantly keeps discussing newer ideas to ensure our users have a fantastic experience. We will let the team know of your suggestion.'"
113,_groww,1297115948067954689,2020-08-22 10:18:35,"b'@AnkitKu94691282 Hi Ankit,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
114,_groww,1297115874436907008,2020-08-22 10:18:18,"b'@AnkitKu94691282 @lkeshre Hi Ankit Kumar,\n\nCould you please DM us your email address and the details so we can help you appropriately.'"
115,_groww,1297110337813061633,2020-08-22 09:56:18,"b'@vyom0213 Hi,\n\nWe have provided the information via mail, please do check on the same and revert us on the same mail thread, for further assistance, we would be happy to help you out.'"
116,_groww,1297109119954898944,2020-08-22 09:51:27,"b'@unisolHK89 Hi,\n\nPlease share your details in DM so we will follow up with you.'"
117,_groww,1297102211990736898,2020-08-22 09:24:00,"b'Today, we are celebrating the arrival of the Lord of new beginnings. #HappyGaneshChaturthi \xe2\x9c\xa8\n\nIf you are thinking about the candlesticks, you will soon know more-ya. https://t.co/wOidmf0346'"
118,_groww,1296927497460649985,2020-08-21 21:49:45,b'@ankit_sarohe Definitely! \xf0\x9f\x99\x8c'
119,_groww,1296855556917825536,2020-08-21 17:03:53,"b""If you're a Groww user, find #GrowwDigest in your email inbox to read in-depth."""
120,_groww,1296855555097522177,2020-08-21 17:03:53,b'#GrowwDigest: Daily Highlights | 21 Aug 2020\n\n\xe2\x80\xa2 Yes Bank has sold Yes AMC to GPL Finance and Investments Ltd. That makes Prashant Khemka (ex-Goldman Fund Manager) the new owner of Yes AMC.\n\n(5/5)'
121,_groww,1296855553491079168,2020-08-21 17:03:53,"b'#GrowwDigest: Daily Highlights | 21 Aug 2020\n\n\xe2\x80\xa2 Gold slips for third consecutive day\nThe nearest gold futures on the MCX settled at Rs.52,151 per 10g at the end of today\xe2\x80\x99s session.\n\n(4/5)'"
122,_groww,1296855549787508736,2020-08-21 17:03:52,"b'#GrowwDigest: Daily Highlights | 21 Aug 2020\n\n\xe2\x80\xa2 Government relaxes norms for claiming unemployment benefits. Workers can now claim 50% of the average wage, payable up to 90 days of joblessness, in addition to extending the scheme for a year (up to 30 June 2021).\n\n(3/5)'"
123,_groww,1296855548147544064,2020-08-21 17:03:51,"b'#GrowwDigest: Daily Highlights | 21 Aug 2020\n\n\xe2\x80\xa2 Divi\xe2\x80\x99s Lab and SBI Life Insurance Co to enter Nifty 50 index from 25 Sep 2020, replacing Zee Entertainment and Bharti Infratel.\n\n(2/5)'"
124,_groww,1296855546557947904,2020-08-21 17:03:51,"b'#GrowwDigest: Daily Highlights | 21 Aug 2020\n\n\xe2\x80\xa2 Sensex +0.56%; Nifty +0.53%\n\nTop gainers: NTPC, Asian Paints, Power Grid Corporation, HDFC Bank\nTop losers: ONGC, Bharti Airtel, Tata Steel, Reliance\n\n(1/5)'"
125,_groww,1296770626682642432,2020-08-21 11:26:24,"b'@AakashP30542916 Hi Aakash,\n\nSincere apologies and sorry to hear that. Please share your email on DM so we can follow up with you.'"
126,_groww,1296767632981426176,2020-08-21 11:14:31,"b'@Sourav89824535 Hi Sourav,\n\nPlease share your details in DM so we will follow up with you.'"
127,_groww,1296767366823436288,2020-08-21 11:13:27,"b'@vishalarora852 Hi Vishal,\n\nThere are no charges for withdrawal from your Groww balance, Please DM us for further queries and we will help you out with the same.'"
128,_groww,1296734223898775552,2020-08-21 09:01:45,"b""@uptickr We apologize for this slip-up. We definitely don't want this to be repeated. Which is why we are changing our vetting process for any content on and from Groww.\n\n- Team Groww"""
129,_groww,1296727632319352833,2020-08-21 08:35:34,"b""@PithvaNikul @MamtaGa08491551 @kkunit196 Hi,\n\nWe're in the process of sending out the forms for the Groww T-shirt. You will get it soon!\nThanks for your patience."""
130,_groww,1296727516980211713,2020-08-21 08:35:06,"b""@SantoshSubram17 Hi Santosh,\n\nWe have DM'ed you regarding your concern, please DM us for further assistance, we would be happy to help you out with it."""
131,_groww,1296719154234322944,2020-08-21 08:01:52,"b""@MamtaGa08491551 @kkunit196 Hi Mamta,\n\nThanks for reaching out. We're in the process of sending out the forms for the Groww T-shirt. You will get it soon!\nThanks for your patience."""
132,_groww,1296717435911852032,2020-08-21 07:55:03,"b""In this week's #AbIndiaKaregaInvest with Groww, we have Anthony Heredia, CEO and Director, Baroda AMC. He'll be talking about the investing opportunities in large &amp; mid caps in current markets. Stay tuned!\n\nTime: 4:30 PM today.\n\n#GrowWithGroww\n\nhttps://t.co/XiB4S46InR"""
133,_groww,1296695139302166528,2020-08-21 06:26:27,"b'@prashant_sahu26 Hi,\n\nCan you please check now, your account has been activated.\n\nWe have fixed the issue.'"
134,_groww,1296693220710027265,2020-08-21 06:18:49,"b'@prashant_sahu26 Hi Prashant,\n\nRegarding this, we would request you to contact the AMC and for more information.\n\nhttps://t.co/2LCUmCR960'"
135,_groww,1296690069248516102,2020-08-21 06:06:18,b'@prashant_sahu26 They will aim to make regular payments to investors once the borrowings in the funds have been paid back.'
136,_groww,1296690020821037057,2020-08-21 06:06:06,"b'@prashant_sahu26 It will be their intent to liquidate the portfolio holdings at the earliest opportunity, to enable an equitable exit for all investors.\nThey will also continue to explore opportunities to monetize assets through secondary transactions.'"
