,user,tweet_id,created_at,text
95,NSEIndia,1293129339077181441,2020-08-11 10:17:14,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/0kuSsb90Y3'
96,NSEIndia,1292777487961735170,2020-08-10 10:59:06,b'Here\xe2\x80\x99s the sectoral distribution of the overall Nifty NEXT 50 &gt; https://t.co/yaiGSdW1YN \n#NSEUpdates #Nifty #NSEIndices https://t.co/N7gbGa8O9r'
97,NSEIndia,1292765888714743811,2020-08-10 10:13:00,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/zXNHsNSpI4'
98,NSEIndia,1292726772555907074,2020-08-10 07:37:34,"b'A few simple steps to follow, and you can start your investment journey in Government Bonds &amp; T-Bills today!\nDownload the NSE goBID App now &gt; https://t.co/8yavVu9buY\n#NSEgoBIDApp #Gsec #GovernmentBonds https://t.co/Js9O14U40H'"
99,NSEIndia,1292463075212193794,2020-08-09 14:09:44,b'What as per you is the best way to invest in gold? #NSEPoll'
100,NSEIndia,1292362528677408771,2020-08-09 07:30:12,"b'Visit the all new NSE website, your one-stop destination for all asset classes with an impeccable track record of building &amp; deepening Indian capital markets. \nClick here: https://t.co/zNSfZAeo9M #NewWebsite\xc2\xa0#NSE https://t.co/AVd6sVMWX4'"
101,NSEIndia,1292075636299911168,2020-08-08 12:30:11,b'Why hesitate before adding a secure and diverse investment to your portfolio? Contact your SEBI authorised broker and get more information about #GovernmentSecurities. Click here to read more: https://t.co/jY8YQz9gqa https://t.co/nlWrIIfveM'
102,NSEIndia,1292015254843600896,2020-08-08 08:30:15,"b'When starting your investment journey, avoid unnecessary obstacles due to improper guidance or incomplete knowledge in the process. An investor who conducts his/her own detailed research and stays alert is a smart investor. #InvestorAwareness https://t.co/UTjyQD557r'"
103,NSEIndia,1291956384670523392,2020-08-08 04:36:20,b'Relaxations relating to procedural matters \xe2\x80\x93 Issues and Listing.\n\nRead NSE circular&gt;https://t.co/N8ZYiOok39\nRead SEBI circular&gt;https://t.co/pkvKwCAJv3\n\n#NSEUpdates @SEBI_India'
104,NSEIndia,1291939691512713216,2020-08-08 03:30:00,"b'Inclusion in Nifty BHARAT Bond Index series, w.e.f. 10th August, 2020.\nFind the press release here&gt; https://t.co/gK0W5BeIVq\n\n#NSEUpdates #Nifty #Indices #NSE'"
105,NSEIndia,1291760676910673921,2020-08-07 15:38:39,"b""Online course on 'Live Trading Strategies' helps in developing domain knowledge in Equity analysis, Technical Analysis &amp; Algorithmic Trading. Learn how Technology &amp; defined strategies can be used in a competitive environment. Register today! https://t.co/3POCk3fWk7 #NSEAcademy https://t.co/xnQw3J99o3"""
106,NSEIndia,1291759360310276098,2020-08-07 15:33:25,"b'Nifty Fixed Income &amp; Hybrid Index Dashboard, July 2020. Click here to access the full dashboard&gt;https://t.co/8KQoh5oQ9i\n\n#NSEUpdates #Nifty #Indices #NSE https://t.co/pjS2Jk1RYJ'"
107,NSEIndia,1291741589149118465,2020-08-07 14:22:48,b'The #Chartofthemonth\xc2\xa0takes a deeper look at the contributors to the market\xe2\x80\x99s movement this year and comparison with the same period during the #GFC\xc2\xa0in the latest issue of #NSEMarketPulse \n\nRefer to the detailed report\xc2\xa0here&gt; https://t.co/dXzSfx7k5U\n\n#NSEUpdates https://t.co/R8ov4SENA8'
108,NSEIndia,1291740446121529345,2020-08-07 14:18:16,"b'To watch the event, click here: https://t.co/MsEVPvdc8c\n#Listing #REIT https://t.co/WBPRSxW0rm'"
109,NSEIndia,1291740438664077312,2020-08-07 14:18:14,"b'In today\xe2\x80\x99s listing event of Mindspace Business Parks REIT on NSE, Mr. @ravivaranasinse  - Chief Business Development Officer, NSE, reiterates the importance of the real estate sector in the Indian Capital Markets. https://t.co/7yjw796uYA'"
110,NSEIndia,1291723712241303552,2020-08-07 13:11:46,"b'@sagargulabani Dear Sagar, thanks for your feedback. We regret the inconvenience caused. Please do write to us at nsewebmaster@nse.co.in with a screenshot of the issue you are facing to resolve the same promptly.'"
111,NSEIndia,1291682773904678912,2020-08-07 10:29:06,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/anE18kUYtx'
112,NSEIndia,1291667087568416770,2020-08-07 09:26:46,b'A diverse portfolio indicates a smart investor. Today is your last chance of this month\xe2\x80\x99s series to invest in #SovereignGoldBonds. Get returns better than that of physical gold! \nContact you SEBI authorised broker today. \nKnow More: https://t.co/8EMC8m2Cs1\n#SGB #GoldenOpportunity https://t.co/hz2GJlNEig'
113,NSEIndia,1291586589991165955,2020-08-07 04:06:54,b'We are elated to announce the 2nd REIT listing of India - Mindspace Business Parks REIT on the NSE platform today. We welcome you to join us today at 9:30 a.m. and witness the Listing ceremony LIVE. \nClick here to watch it LIVE&gt; https://t.co/ULMkgsBTXQ\n\n#Listing #REIT https://t.co/QjElWscP4U'
114,NSEIndia,1291406195417157632,2020-08-06 16:10:04,b'Mindspace Business Parks REIT is being listed on the National Stock Exchange of India. \nWe welcome you to join us for the listing ceremony as we go LIVE tomorrow on Facebook at 9:30 a.m.!\n#Listing #REIT https://t.co/NNx2v1pukI'
115,NSEIndia,1291353521367916544,2020-08-06 12:40:46,b'Is sharing your trading password with your close friends a wise idea? \n#NSEPoll'
116,NSEIndia,1291320236101132288,2020-08-06 10:28:30,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/eLCSiETsoZ'
117,NSEIndia,1291261910050955265,2020-08-06 06:36:44,"b'One investment, plenty of benefits. Secure your portfolio with an investment that guarantees safety when you invest in #SovereignGoldbonds. \nRead more about the advantages of  investing in these bonds here:  https://t.co/hVfH2AUGya #SGB #NSE https://t.co/cWTOeY70Ye'"
118,NSEIndia,1291252121120186369,2020-08-06 05:57:50,b'@VinnyConnection We are here for you. Kindly contact NSE Investor Service Cell for assistance (https://t.co/JsTwPuTKwg). The team will help you with the required assistance'
119,NSEIndia,1291032769217179649,2020-08-05 15:26:13,b'Detailed analysis of the corporate performance for the Nifty50 &amp; Nifty500 companies for Q4 FY20 are in the latest issue of #NSEMarketPulse\xc2\xa0\n\nRead here&gt;https://t.co/dXzSfx7k5U\n\n#NSEUpdates #Storyofthemonth https://t.co/7kTefp6Bfa'
120,NSEIndia,1291032425187876864,2020-08-05 15:24:51,"b""Visit the 'Circulars' page on our website and access pivotal information with ease! \nClick here: https://t.co/pH1mz2Wrf4\n#NewWebsite\xc2\xa0#NSE https://t.co/Q3OQLZcimK"""
121,NSEIndia,1291007483096506368,2020-08-05 13:45:44,b'@vishal_vky1412 We are here to help you. Please write to us at nsewebmaster@nse.co.in with more details so that we can assist you further.'
122,NSEIndia,1291007354302078977,2020-08-05 13:45:13,"b'@withfootprints Dear Sir, Please drop an email to guptap@nse.co.in or call us on 9869934643 / 9619497907 for any information relating to the course.'"
123,NSEIndia,1291007287201595393,2020-08-05 13:44:57,"b'@NileshP79157766 Hi Nilesh, thanks for your feedback. We regret the inconvenience caused. Please do write to us at nsewebmaster@nse.co.in with a screenshot of the issue you are facing to resolve the same promptly.'"
124,NSEIndia,1291006639810793473,2020-08-05 13:42:23,"b'@S_u_r_y_a_B Dear Surya, Please drop an email to guptap@nse.co.in or call us on 9869934643 / 9619497907 for any information relating to the course.'"
125,NSEIndia,1291006574052466690,2020-08-05 13:42:07,b'@NirajGujarathi9 We are here for you. Kindly contact NSE Investor Service Cell for assistance (https://t.co/JsTwPuTKwg) or call us on 18002660058 (option 2). The team will help you with the required assistance.'
126,NSEIndia,1291006473837981696,2020-08-05 13:41:43,"b'@my_sarcasm123 Dear Sir, Please write your concern to us at nsewebmaster@nse.co.in so that we can assist you further.'"
127,NSEIndia,1290974960001773568,2020-08-05 11:36:30,b'The fundamentals of investing are simple &amp; go a long way in ensuring a smooth journey with zero obstacles. \nJoin us in a webinar session that will help you lay down the foundation of investing in today\xe2\x80\x99s market. \nRegister here: https://t.co/AU6Z2ydyZ3 #InvestorAwareness https://t.co/iF20CFo0v2'
128,NSEIndia,1290954470822567936,2020-08-05 10:15:05,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/m4KExIPOW8'
129,NSEIndia,1290909699299094530,2020-08-05 07:17:10,b'Your #Goldenopportunity to invest in #SovereignGoldBonds is back! \nContact your SEBI authorized stock broker to invest in a safe and secure investment. \nKnow more about it here: https://t.co/8EMC8m2Cs1 \n#NSE #SGB https://t.co/8m5qBOEFuZ'
130,NSEIndia,1290653259351429123,2020-08-04 14:18:10,"b'A sharp surge in global liquidity, coupled with positive cues on development of COVID-19 vaccine, kept the risk-on rally extending from June further to July. \nRead the detailed market performance in the\xc2\xa0latest issue of #NSEMarketPulse\xc2\xa0here&gt; https://t.co/dXzSfxoVuu\n\n#NSEUpdates https://t.co/nzwMQoGFQx'"
131,NSEIndia,1290652986503569412,2020-08-04 14:17:05,"b""'Live Trading Strategies' - a power packed knowledge based curated course to develop domain knowledge in Equity analysis, Technical Analysis &amp; Algorithmic Trading. Learn &amp; understand how technology &amp; strategies can be used. Register here: https://t.co/3POCk2Ylsz #NSEAcademy https://t.co/r1uXoVtPlO"""
132,NSEIndia,1290592177039347712,2020-08-04 10:15:27,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/wUV3kPMI13'
133,NSEIndia,1290552401787674625,2020-08-04 07:37:24,"b'It is imperative to have the correct information before making an investment decision. Read here, why #SovereignGoldBonds are an ideal investment option for you and your portfolio! \nFor more information&gt; https://t.co/hVfH2AUGya  #SGB\xc2\xa0#NSE https://t.co/G994kwkauT'"
134,NSEIndia,1290265634542981120,2020-08-03 12:37:53,"b'Mr. @vikramlimaye MD &amp; CEO - NSE, talks about the current situation of the global economy &amp; also sheds light on India\xe2\x80\x99s current scenario while discussing policies that will help expedite market growth &amp; recovery. Watch the webinar session to know more: https://t.co/cCCpEhDBS7 https://t.co/IsQ5eZzl5L'"
135,NSEIndia,1290248575792840704,2020-08-03 11:30:06,"b'NSE Gold Mini Options are an ideal product for investors, bullion dealers, jewellers to trade and hedge against volatility. Explore more about this product now!  https://t.co/d216nBJd45 #CommodityDerivatives https://t.co/fp9TpKPoTA'"
136,NSEIndia,1290243030209843200,2020-08-03 11:08:04,b'Curious to know what does the sectoral distribution look like for Nifty 50? Find it here &gt; https://t.co/hhfBktRvLx #NSEUpdates #Nifty #NSEIndices https://t.co/ayXyTZ4ZwY'
137,NSEIndia,1290228543075389441,2020-08-03 10:10:30,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/pFN2d2OU5F'
138,NSEIndia,1290176155744518145,2020-08-03 06:42:20,b'Add \xe2\x80\x98Gold\xe2\x80\x99 to your portfolio by investing in Sovereign Gold Bonds and enjoy its multiple benefits. Investment in #SGB is available now!\n\nContact your SEBI authorized NSE stock broker to invest.\nKnow more&gt; https://t.co/8EMC8m2Cs1\n#GoldenOpportunity #SovereignGoldBonds https://t.co/0jUFBj2KWP'
139,NSEIndia,1289825780038397954,2020-08-02 07:30:04,"b""A complex password is a strong line of defense against hackers. Make sure you note your password in a secure place so that you don't forget it. #InvestorAwareness https://t.co/X6YZ1rKHnL"""
140,NSEIndia,1289508721085706240,2020-08-01 10:30:11,"b'Build a strong portfolio with the right guidance. Understand the science behind developing your investment portfolio and start the process yourself. \nJoin us, we are going Live! https://t.co/MWg7Ali9hs \n#NSEKnowledgeBuilder \n@CNBCTV18Live @ETNOWlive https://t.co/HdgGKzYkoy'"
141,NSEIndia,1289469688896839681,2020-08-01 07:55:05,"b'If you wish to learn Options Trading strategies using quantitative techniques, enroll for this course today and implement knowledge in your own daily trading activity. Register today&gt; https://t.co/Sv7Sibmmaw\n#NSEAcademy https://t.co/s11IrPHzU1'"
142,NSEIndia,1289427998861438976,2020-08-01 05:09:25,"b'The objective of the Equity Research course is to provide you with an understanding of how to identify &amp; analyse the financial statements of a business and invest in companies with better investment decisions. To know more, click here: https://t.co/NqUgbcz9tg \n#NSEAcademy https://t.co/pYhhzhIAOW'"
143,NSEIndia,1289232875200450560,2020-07-31 16:14:04,"b'Key Highlights of Nifty Index Dashboard, July 2020.\nAccess the full report here&gt; https://t.co/5W5LASgvBY\n\n#NSEUpdates #Nifty #Indices https://t.co/m1DeiCti21'"
144,NSEIndia,1289222743712337921,2020-07-31 15:33:49,"b'As an investor, your portfolio management is of utmost importance. It is critical to understand &amp; build a strong portfolio that works in your favour. Join this online session &amp; learn all about it from the market expert. Register here: https://t.co/MWg7Ali9hs #NSEKnowledgeBuilder https://t.co/E5NYJYqA9U'"
145,NSEIndia,1289164338767343618,2020-07-31 11:41:44,b'This #InvestorAwareness session packs a essential information on the Securities Market &amp; how to make your way through it. Join us in the session &amp; brush up your knowledge on the fundamentals to help you navigate the markets. We\xe2\x80\x99re starting soon&gt;https://t.co/gZU0nExQ15 @SEBI_India https://t.co/T0bUKzmZOo'
146,NSEIndia,1289147536775589888,2020-07-31 10:34:58,"b""We are going Live Now!\nJoin us for the session on 'Indian Start-ups: Innovations, Business Model, Financing &amp; Valuation' \nClick here to join&gt; https://t.co/Sjy72Zgvrt\n\n#NSEKnowledgeBuilder #webinar"""
147,NSEIndia,1289143995302440960,2020-07-31 10:20:54,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/xyC3hCA37d'
148,NSEIndia,1289090956906569728,2020-07-31 06:50:08,b'Indian Start-ups need the right guidance to be able to flourish. Join us in an interactive session discussing topics ranging across factors that nurture a start-up towards success. \nRegister now and join us! https://t.co/f8na4Bd4Ww https://t.co/z8uWp4rj8Q'
149,NSEIndia,1288890500221562880,2020-07-30 17:33:36,"b""Investment decisions require careful consideration so make sure you're aware of the basic Do\xe2\x80\x99s and Don\xe2\x80\x99ts of investing before you start. Register for this session of #InvestorAwareness and gain knowledge. https://t.co/AU6Z2ydyZ3 @SEBI_India https://t.co/LGMT0iIJB0"""
150,NSEIndia,1288868934062505984,2020-07-30 16:07:54,"b'This course focuses on different kind of Options &amp; Options Trading strategies. By learning Options trading, the participants can profit from any market condition &amp; discover new trading opportunities while diversifying their investment portfolio https://t.co/wIx3quK93G #NSEAcademy https://t.co/XQ2miW5F3y'"
151,NSEIndia,1288798202825596928,2020-07-30 11:26:50,"b'An interactive webinar session on Indian Start-ups covering related topics ranging from Strategic Plans &amp; Annual Budgets, Performance Management Systems to Succession Planning. The successful growth of start-ups is important for our economy. Register now&gt; https://t.co/f8na4Bd4Ww https://t.co/RZN8sHW5ut'"
152,NSEIndia,1288782404849504257,2020-07-30 10:24:04,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/2Sf2sroGBM'
153,NSEIndia,1288716428284051456,2020-07-30 06:01:54,"b'Learn investing online with a re-imagined unique virtual finance lab, the ALPHABETA Application. Get access to the platform &amp; learn portfolio management in just 6 weeks. Grab it with special fees. \nBrochure: https://t.co/UJ6nTFp2DR\nRegister on: https://t.co/d3A7EAJNql #NSEAcademy https://t.co/WOpw43Kgp7'"
154,NSEIndia,1288497625554014208,2020-07-29 15:32:27,"b'Can Treasury Work from Home ? \nWatch the stalwarts of Global Markets - V Thiagarajan, Ashok Gautam, Rachna Khurana, T Venkatesan discuss the challenges, risks &amp; way forward in Working From Home. \nTo register, click here&gt; https://t.co/pxWnzr18Zk \n#NSEKnowledgeBuilder @almusindia https://t.co/36IJ9wGFJ6'"
155,NSEIndia,1288471640519503872,2020-07-29 13:49:12,b'Start your trading process in T-bills &amp; #SDLs with NSE in its Capital Market Segment enabling investors to buy and sell T-bills &amp; SDLs through NSE Trading Members. Here is what Mr @vikramlimaye  had to say on the occasion. Read more here: https://t.co/XxlKoRTkir\n#NSEUpdates #GSec https://t.co/T24hy68KO4'
156,NSEIndia,1288453404847529985,2020-07-29 12:36:44,"b""An exclusive discussion on IMF's take on India - Challenges and opportunities for the economy in the light of recent developments in the world. Don't miss out on this #NSEKnowledgeBuilder session. Register https://t.co/zqscAh9x4z  @IMFNews https://t.co/i0ACHOYv4L"""
157,NSEIndia,1288435314910928896,2020-07-29 11:24:51,"b'This course focuses on different kind of Options &amp; Options Trading strategies. Through this course, the participants can profit from any market condition &amp; discover new trading opportunities while diversifying their investment portfolio. https://t.co/eI7qCHkC5B \n#NSEAcademy https://t.co/4wteVQGlsi'"
158,NSEIndia,1288421780760141824,2020-07-29 10:31:04,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/CAPbiF027f'
159,NSEIndia,1288368212531220481,2020-07-29 06:58:13,"b'Like equity trading, investors can now buy and sell T-bills and SDLs through NSE Trading Members. The Dated Government Securities (G-sec) are already offered in Capital Market Segment.\nRead full press release here&gt; https://t.co/XxlKoRTkir\n\n#NSEUpdates https://t.co/8lyX8SYcXO'"
160,NSEIndia,1288324273468133379,2020-07-29 04:03:37,b'Retail investors can now buy and sell T-bills and State Development Loan (#SDL) on NSE. Both are part of Government Securities group &amp; are widely accepted as safer investment choice. Contact SEBI registered NSE broker for more details. https://t.co/iacjabIcSv\n#NSEUpdates #GSec'
161,NSEIndia,1288144174722633728,2020-07-28 16:07:58,"b'Profitable Options Trading strategies are backed by quantitative techniques &amp; analysis. This course will teach you just how to do that! The course covers Options Pricing models, &amp; Options Greeks, with implementation on market data using Python.\n Register &gt;https://t.co/WCAH0rUbBu https://t.co/Tcpuqy52sQ'"
162,NSEIndia,1288088359366082560,2020-07-28 12:26:11,"b'If you find an unauthorized trade done on your behalf, what will you do? \n#NSEPoll'"
163,NSEIndia,1288062921512116225,2020-07-28 10:45:06,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/N6JiiUvsrt'
164,NSEIndia,1288045064497721344,2020-07-28 09:34:08,"b'Speakers for this webinar are Dr. Changyong Rhee, Dir. Asia Pacific, IMF, Mr @vikramlimaye,MD&amp;CEO,NSE,  Dr. Ranil Salgado-Asst. Dir -Asia Pacific, IMF, Dr.Luis Breuer- Sr. Resident Representative India, IMF &amp; Dr. Tirthankar Patnaik, Chief Economist -NSE would be present. @IMFNews https://t.co/Rzv8fzJmEW'"
165,NSEIndia,1288045053584084992,2020-07-28 09:34:06,"b""IMF and NSE bring an insightful webinar on IMF's Take on India - Challenges and opportunities for the economy in the light of recent developments in the world. To register, click here&gt; https://t.co/WN73E6zKHu \n@IMFNews #NSEKnowledgeBuilder https://t.co/x6PT5HV0LP"""
166,NSEIndia,1287711834242314240,2020-07-27 11:30:00,"b'Issued by the RBI, on behalf of the Government of India, #GovernmentSecurities are a secure investment option for your portfolio. Know more about this product here: https://t.co/rmNfKRoxEB https://t.co/dXRvDP55pP'"
167,NSEIndia,1287704285439033346,2020-07-27 11:00:00,"b""Here's a look at the sectoral distribution of NIFTY IT - https://t.co/97nCv1XcsD\n\n#NSEUpdates https://t.co/y5giUtiSjG"""
168,NSEIndia,1287698020390207489,2020-07-27 10:35:06,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/85bhsmQoPf'
169,NSEIndia,1287693707609640960,2020-07-27 10:17:58,"b'Like equity, investors can now buy and sell T-bills and SDLs in Capital Market Segment through NSE Trading Members from today. T-bills and SDLs are both part of government securities group and have been widely accepted as safer investment choice.\n#GSec #NSEUpdates'"
170,NSEIndia,1287621236974116870,2020-07-27 05:30:00,b'NSE contributes 14% of equity trades and is ranked SECOND globally in terms of number of equity trades.\n\n#NSEUpdates #2 #Equity #trade https://t.co/jjErwhtMgV'
171,NSEIndia,1287261156835393538,2020-07-26 05:39:10,b'The courage of our army endlessly resounds in the peace and prosperity of our motherland. Thank you for the sacrifices you make to ensure the protection of our Nation. #KargilDiwas  #CourageInKargil #KargilVijayDiwas #IndianArmy https://t.co/HRmJlAHQ4C'
172,NSEIndia,1286975270411370498,2020-07-25 10:43:09,"b""When you're in charge of your own investments, knowledge about certain subjects come extremely handy. Join a free webinar to be able to evaluate the sectors you are interested to invest in.\n We are starting soon! https://t.co/WTvKk0krq8\n #NSEKnowledgeBuilder #InvestorAwareness https://t.co/qATNtec6EQ"""
173,NSEIndia,1286941759143018497,2020-07-25 08:30:00,"b'Lower trade deficit and a surge in FX reserves to all-time high levels (US$513bn, +US$54bn YTD) bodes well for the INR. \nRead detailed report here&gt;https://t.co/kiDHBTSKVI\n\n#NSEUpdates'"
174,NSEIndia,1286928851323564032,2020-07-25 07:38:42,"b'Unauthorized transactions/ trades require your immediate attention. Do not authorize anyone else to make transactions on your behalf. Stay smart, Invest safe! #InvestorAwareness https://t.co/QJrnKAKcY1'"
175,NSEIndia,1286881360876048385,2020-07-25 04:30:00,"b'Trade balance turned surplus in June\xe2\x80\x94the first since Jan\xe2\x80\x9902\xe2\x80\x94led by a meaningful revival in exports, while imports barely recovered. Read report here&gt;https://t.co/kiDHBTSKVI\n\nVisit our website&gt; https://t.co/6phqIoNanp for relevant analysis/views on the Indian economy. \n#NSEUpdates'"
176,NSEIndia,1286675836087672833,2020-07-24 14:53:19,"b'Evaluating the companies you are looking to invest in requires careful thought &amp;consideration. Learn from Mr. Prakash Diwan, an eminent expert, who will guide you towards understanding the process better in a free webinar series for #InvestorAwareness &gt; https://t.co/WTvKk0krq8 https://t.co/ztcUnJJXDq'"
177,NSEIndia,1286662695513546753,2020-07-24 14:01:06,b'Trades in AXISGOLD and  AXISNIFTY till 09:50 a.m. has been cancelled by the Exchange. Trading in these securities shall resume with the revised price band.'
178,NSEIndia,1286639601268846593,2020-07-24 12:29:20,"b""Intraday Trading Strategies' course delivers practical learning on price action analysis and sheds light on parameters for best stock selection. Enrol for this course today! Know more here: https://t.co/lF5yeef4PV #NSEAcademy https://t.co/GAwhKN6a9R"""
179,NSEIndia,1286607143404056577,2020-07-24 10:20:21,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/GTMyZLWbSN'
180,NSEIndia,1286580735399170048,2020-07-24 08:35:25,b'Membership can be taken for any segments individually or in combination. Read the Trading Member Guide \nfor more information &gt; https://t.co/VPKXHvoaRo\n#NewWebsite #NSE https://t.co/Vey3hZacZk'
181,NSEIndia,1286503873641938944,2020-07-24 03:30:00,b'Retail inflation softened in June but remained north of the RBI\xe2\x80\x99s target range. Drop in food inflation was partly offset by higher commodity inflation. Detailed report here. Visit our website for relevant macro analysis/views&gt;https://t.co/Aghou1iVs2\n\n#NSEUpdates'
182,NSEIndia,1286326479421231104,2020-07-23 15:45:06,"b'We are happy to announce our collaboration with @TCS_iON for a #Certification course for https://t.co/WLTLvGltLN #students. This course is designed with industry &amp; academic experts, to empower students to become industry-ready. \nKnow more&gt; https://t.co/lSMMhjsm4j \n#NSEAcademy https://t.co/8h3VXWI9br'"
183,NSEIndia,1286292006889615362,2020-07-23 13:28:07,"b'IHC courses aim to boost the employability of #students &amp; make them industry-ready. Today, on the launch of IHC, Mr. Abhilash Misra, shares his thoughts on how the #course will help students manoeuvre the industry efficiently. \nknow more: https://t.co/JdFuCW3QAD\n#NSEAcademy https://t.co/9HMSXSShF7'"
184,NSEIndia,1286288231705669633,2020-07-23 13:13:07,"b'Industrial production contracted for the 3rd\xc2\xa0month in a row in May, with non-essential manufacturing. (capital goods, cons. durables) leading the drop. Visit our report for relevant macro analysis/views. https://t.co/Aghou11k3s\n\n#NSEUpdates'"
185,NSEIndia,1286283153494011905,2020-07-23 12:52:56,"b'We are glad to announce our tie-up with @TCS_iON for this professional #certification #course for #students interested in the BSFI Industry. On the launch, Mr. @ravivaranasinse, shares his perspective on how important it is to motivate the new talent pool. https://t.co/EXMaNBo3Bp https://t.co/As7d0xUt5W'"
186,NSEIndia,1286243262777286656,2020-07-23 10:14:25,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/HGrecKAu2s'
187,NSEIndia,1286172704408653825,2020-07-23 05:34:03,"b""Launching the 'Industry Honour Certification(IHC) Course' for https://t.co/WLTLvGltLN students today!\nNSE Academy collaborates with @TCS_iON to help students gain application-oriented expertise.\nKnow more&gt; https://t.co/JdFuCW3QAD \n\n#NSEAcademy #certification #course"""
188,NSEIndia,1285961068813008896,2020-07-22 15:33:05,"b""NSE Academy collaborates with @TCS_iON to launch the 'Industry Honour Certification Course' for https://t.co/WLTLvGltLN students. This partnership is aimed to enhance industry readiness of students through applied knowledge &amp; hands-on learning. Know more: https://t.co/EXMaNBo3Bp https://t.co/qXRgOcNs9o"""
189,NSEIndia,1285883224829292545,2020-07-22 10:23:46,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/R6FGYzYQQN'
190,NSEIndia,1285811013980323840,2020-07-22 05:36:49,b'How often do you check updates related to capital markets? #NSEPoll'
191,NSEIndia,1285518120984039431,2020-07-21 10:12:58,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/kqvsDODYeK'
192,NSEIndia,1285497506000801792,2020-07-21 08:51:03,b'Currency Markets &amp; Commodities Markets are strongly interrelated with each other. Understand this interrelationship with  NSE Certified Currency &amp; Commodity\nMarkets course &amp; become \ncertified currency &amp; commodity trader. Enrol today! Know more: https://t.co/hbYQXKV4SD #NSEAcademy https://t.co/QdXkOffGXx'
193,NSEIndia,1285221923090100225,2020-07-20 14:35:59,"b'The NSE goBID platform provides safe and easy investments in #GovernmentSecurities for your portfolio, indoors. \nClick here to get the app now! https://t.co/8yavVu9buY   \n#NSEgoBIDApp  #Gsec #GovernmentBonds https://t.co/uLNC5NdRKW'"
194,NSEIndia,1285164045146796032,2020-07-20 10:46:00,b'Always be a step ahead from the rest! Stay up to date with the sectoral distribution for Nifty Bank here &gt; https://t.co/ElajXpuFry #NSEUpdates #Nifty https://t.co/1RwZq5kqz8'
195,NSEIndia,1285156012366811142,2020-07-20 10:14:05,b'Market Update for the day.\n\n#NSEUpdates #Nifty https://t.co/AV4zjGtRhA'
196,NSEIndia,1285086128089915392,2020-07-20 05:36:23,"b'While investing in the stock market, what is your trusted source of information that drives your decisions? #NSEPoll'"
197,NSEIndia,1284828096777125890,2020-07-19 12:31:03,"b""4 steps to manage your hard-earned money effectively. It's not too difficult when you get organized and work towards your goal step by step! \nWatch this video to know-how. \n#InvestorAwareness https://t.co/VuoKW5NEot"""
198,NSEIndia,1284722134036750336,2020-07-19 05:30:00,b'Congratulations to Oil &amp; Natural Gas Corporation Ltd on their 25th anniversary of listing with the NSE. @ONGC_ received the Federation of Indian Petroleum Industries (FIPI) Oil &amp; Gas Exploration Company of the Year 2019 Award on 2 December 2019!\n#ThisDayThatYear #HappyListingDay https://t.co/3wAShh4D1V'
199,NSEIndia,1284344665991532546,2020-07-18 04:30:04,"b""A smart investor always grabs the opportunity to gain knowledge about trading strategies &amp; concepts. The best place to start is right here with this free webinar session. Join us, we're going live soon.\nhttps://t.co/6dcBIInTT7\n\n#InvestorAwareness #NSEKnowledgeBuilder https://t.co/DO1xJuptlb"""
